2020-04,-73.897,40.862,Fordham
2020-05,-73.945,40.834,Washington Heights
2020-05,-74.014,40.701,Financial District
2020-05,-73.927,40.818,Mott Haven
2020-05,-73.915,40.686,Bushwick
2020-05,-73.904,40.689,Bushwick
2020-05,-73.914,40.839,High Bridge
2020-05,-74.014,40.708,Financial District
2020-05,-73.955,40.804,Harlem
2020-05,-73.838,40.719,Forest Hills
2020-05,-74.109,40.579,Midland Beach
2020-05,-74.109,40.579,Midland Beach
2020-05,-73.883,40.666,East Brooklyn
2020-05,-73.817,40.702,Woodhaven-Richmond Hill
2020-05,-73.951,40.786,Yorkville
2020-05,-74.008,40.713,Financial District
2020-05,-73.886,40.68,East Brooklyn
2020-05,-73.958,40.816,Hamilton Heights
2020-05,-73.974,40.614,Mapleton-Flatlands
2020-05,-73.969,40.799,Upper West Side
2020-05,-73.928,40.752,Astoria-Long Island City
2020-05,-73.852,40.834,Union Port
2020-05,-74.009,40.706,Financial District
2020-05,-73.967,40.804,Upper West Side
2020-05,-73.99,40.734,Greenwich Village
2020-05,-74.239,40.518,Tottensville
2020-05,-74.002,40.719,Tribeca
2020-05,-73.982,40.613,Bensonhurst
2020-05,-73.888,40.837,South Bronx
2020-05,-73.981,40.605,Gravesend-Sheepshead Bay
2020-05,-74.074,40.643,New Brighton
2020-05,-73.872,40.684,East Brooklyn
2020-05,-73.998,40.605,Bensonhurst
2020-05,-73.826,40.584,The Rockaways
2020-05,-74.031,40.616,Bay Ridge
2020-05,-73.973,40.609,Mapleton-Flatlands
2020-05,-73.982,40.746,Gramercy
2020-05,-73.899,40.651,Canarsie
2020-05,-73.919,40.759,Astoria-Long Island City
2020-05,-73.927,40.818,Mott Haven
2020-06,-73.954,40.69,Bedford-Stuyvesant
2020-06,-73.954,40.69,Bedford-Stuyvesant
2020-06,-73.935,40.697,Bedford-Stuyvesant
2020-06,-73.998,40.66,Greenwood
2020-06,-73.888,40.837,South Bronx
2020-06,-73.977,40.764,Midtown
2020-06,-73.958,40.609,Gravesend-Sheepshead Bay
2020-06,-74.217,40.523,Prince's Bay
2020-06,-73.982,40.746,Gramercy
2020-06,-73.883,40.666,East Brooklyn
2020-06,-73.99,40.687,Boerum Hill
2020-06,-74.011,40.71,Financial District
2020-06,-73.982,40.746,Gramercy
2020-06,-73.998,40.66,Greenwood
2020-06,-73.998,40.605,Bensonhurst
2020-06,-73.989,40.67,Carroll Gardens
2020-06,-73.972,40.782,Upper West Side
2020-06,-73.919,40.704,Bushwick
2020-06,-73.942,40.701,Williamsburg
2020-06,-74.253,40.512,Tottensville
2020-06,-74.008,40.713,Financial District
2020-06,-73.846,40.87,Baychester
2020-06,-73.959,40.671,Fort Green
2020-06,-73.998,40.66,Greenwood
2020-06,-73.958,40.609,Gravesend-Sheepshead Bay
2020-06,-74.009,40.706,Financial District
2020-06,-74.151,40.552,Ettingville
2020-06,-73.897,40.862,Fordham
2020-06,-73.984,40.743,Gramercy
2020-06,-73.978,40.593,Gravesend-Sheepshead Bay
2020-06,-73.998,40.605,Bensonhurst
2020-06,-73.982,40.613,Bensonhurst
2020-06,-74.005,40.722,Tribeca
2020-06,-74.217,40.523,Prince's Bay
2020-06,-73.982,40.779,Upper West Side
2020-06,-73.989,40.741,Gramercy
2020-06,-73.958,40.816,Hamilton Heights
2020-06,-73.977,40.764,Midtown
2020-06,-73.99,40.734,Greenwich Village
2020-06,-73.998,40.605,Bensonhurst
2020-06,-73.918,40.835,High Bridge
2020-06,-73.982,40.779,Upper West Side
2020-06,-73.959,40.671,Fort Green
2020-06,-73.904,40.689,Bushwick
2020-06,-73.803,40.708,Utopia
2020-06,-73.808,40.701,Jamaica
2020-06,-73.817,40.702,Woodhaven-Richmond Hill
2020-07,-73.991,40.73,Greenwich Village
2020-07,-73.827,40.853,Parkchester
2020-07,-74.253,40.512,Tottensville
2020-07,-73.906,40.849,Tremont
2020-07,-73.989,40.741,Gramercy
2020-07,-74.008,40.713,Financial District
2020-07,-73.897,40.862,Fordham
2020-07,-73.953,40.811,Hamilton Heights
2020-07,-73.958,40.816,Hamilton Heights
2020-07,-74.008,40.713,Financial District
2020-07,-73.886,40.68,East Brooklyn
2020-07,-74.253,40.512,Tottensville
2020-07,-73.796,40.591,The Rockaways
2020-07,-73.982,40.746,Gramercy
2020-07,-73.981,40.759,Midtown
2020-07,-73.941,40.68,Bedford-Stuyvesant
2020-07,-73.808,40.701,Jamaica
2020-07,-73.989,40.67,Carroll Gardens
2020-07,-74.002,40.719,Tribeca
2020-07,-74.002,40.719,Tribeca
2020-07,-73.998,40.741,Chelsea
2020-07,-73.867,40.832,Soundview
2020-07,-73.872,40.684,East Brooklyn
2020-07,-73.942,40.701,Williamsburg
2020-07,-73.886,40.828,South Bronx
2020-07,-73.854,40.898,Wakefield-Williamsbridge
2020-07,-73.892,40.678,East Brooklyn
2020-07,-73.897,40.674,Brownsville
2020-07,-73.832,40.847,Parkchester
2020-07,-73.872,40.684,East Brooklyn
2020-07,-73.904,40.689,Bushwick
2020-07,-73.949,40.714,Williamsburg
2020-07,-73.984,40.743,Gramercy
2020-07,-73.905,40.68,Bushwick
2020-08,-74.011,40.71,Financial District
2020-08,-73.942,40.701,Williamsburg
2020-08,-73.99,40.734,Greenwich Village
2020-08,-73.83,40.76,Flushing
2020-08,-73.964,40.768,Upper East Side
2020-08,-73.942,40.701,Williamsburg
2020-08,-73.967,40.804,Upper West Side
2020-08,-74.024,40.635,Bay Ridge
2020-08,-73.894,40.866,Fordham
2020-08,-73.998,40.745,Chelsea
2020-08,-73.94,40.751,Astoria-Long Island City
2020-08,-73.929,40.679,Bedford-Stuyvesant
2020-08,-74.217,40.523,Prince's Bay
2020-08,-73.896,40.816,South Bronx
2020-08,-73.924,40.744,Sunny Side
2020-08,-73.989,40.741,Gramercy
2020-08,-73.981,40.69,Fort Green
2020-08,-73.889,40.666,East Brooklyn
2020-08,-73.982,40.746,Gramercy
2020-08,-73.929,40.679,Bedford-Stuyvesant
2020-08,-73.867,40.871,Williams Bridge
2020-08,-74.008,40.713,Financial District
2020-08,-74.008,40.71,Financial District
2020-08,-73.903,40.746,Woodside
2020-08,-74.0,40.739,West Village
2020-08,-73.982,40.613,Bensonhurst
2020-08,-73.985,40.691,Downtown
2020-08,-73.942,40.701,Williamsburg
2020-08,-73.904,40.689,Bushwick
2020-08,-73.942,40.701,Williamsburg
2020-08,-73.838,40.719,Forest Hills
2020-08,-73.932,40.745,Sunny Side
2020-08,-73.953,40.707,Williamsburg
2020-08,-73.897,40.822,South Bronx
2020-08,-73.99,40.734,Greenwich Village
2020-08,-73.915,40.686,Bushwick
2020-08,-74.018,40.641,Sunset Park
2020-08,-73.99,40.734,Greenwich Village
2020-08,-73.958,40.816,Hamilton Heights
2020-08,-73.996,40.725,Soho
2020-08,-73.942,40.701,Williamsburg
2020-08,-73.884,40.748,Jackson Heights
2020-09,-73.925,40.861,Washington Heights
2020-09,-74.253,40.512,Tottensville
2020-09,-73.831,40.714,Nkew Gardens
2020-09,-73.956,40.599,Gravesend-Sheepshead Bay
2020-09,-73.904,40.689,Bushwick
2020-09,-73.915,40.686,Bushwick
2020-09,-73.989,40.67,Carroll Gardens
2020-09,-74.253,40.512,Tottensville
2020-09,-73.896,40.816,South Bronx
2020-09,-73.987,40.756,Garment District
2020-09,-73.995,40.68,Carroll Gardens
2020-09,-73.885,40.88,Bedford Park
2020-09,-73.996,40.725,Soho
2020-09,-74.074,40.643,New Brighton
2020-09,-73.894,40.866,Fordham
2020-09,-73.956,40.681,Fort Green
2020-09,-73.925,40.762,Astoria-Long Island City
2020-09,-73.911,40.678,Bedford-Stuyvesant
2020-09,-73.982,40.613,Bensonhurst
2020-09,-73.846,40.87,Baychester
2020-09,-73.982,40.768,Upper West Side
2020-09,-73.977,40.764,Midtown
2020-09,-73.935,40.697,Bedford-Stuyvesant
2020-09,-73.945,40.834,Washington Heights
2020-09,-73.904,40.689,Bushwick
2020-09,-74.002,40.719,Tribeca
2020-09,-74.008,40.713,Financial District
2020-09,-73.954,40.69,Bedford-Stuyvesant
2020-09,-73.886,40.68,East Brooklyn
2020-09,-73.879,40.682,East Brooklyn
2020-09,-73.982,40.774,Upper West Side
2020-09,-73.929,40.856,Washington Heights
2020-09,-73.998,40.66,Greenwood
2020-09,-73.979,40.661,Flatbush
2020-09,-73.975,40.621,Mapleton-Flatlands
2020-09,-73.978,40.593,Gravesend-Sheepshead Bay
2020-10,-73.872,40.684,East Brooklyn
2020-10,-73.996,40.744,Chelsea
2020-10,-73.976,40.687,Fort Green
2020-10,-73.98,40.766,Midtown
2020-10,-73.927,40.866,Washington Heights
2020-10,-73.958,40.609,Gravesend-Sheepshead Bay
2020-10,-73.905,40.879,Kings Bridge
2020-10,-73.941,40.712,Williamsburg
2020-10,-73.96,40.774,Upper East Side
2020-10,-73.993,40.747,Chelsea
2020-10,-73.989,40.67,Carroll Gardens
2020-10,-74.002,40.719,Tribeca
2020-10,-73.925,40.861,Washington Heights
2020-10,-73.928,40.752,Astoria-Long Island City
2020-10,-73.838,40.719,Forest Hills
2020-10,-73.884,40.748,Jackson Heights
2020-10,-73.904,40.689,Bushwick
2020-10,-74.192,40.534,Huguenot
2020-10,-74.0,40.718,Chinatown
2020-10,-73.852,40.834,Union Port
2020-10,-73.977,40.764,Midtown
2020-10,-73.999,40.619,Bensonhurst
2020-10,-73.982,40.768,Upper West Side
2020-10,-73.958,40.816,Hamilton Heights
2020-10,-73.937,40.804,East Harlem
2020-10,-73.999,40.619,Bensonhurst
2020-10,-73.808,40.701,Jamaica
2020-10,-73.99,40.687,Boerum Hill
2020-10,-73.982,40.768,Upper West Side
2020-10,-73.754,40.605,The Rockaways
2020-10,-73.966,40.765,Upper East Side
2020-10,-74.2,40.526,Prince's Bay
2020-10,-73.941,40.68,Bedford-Stuyvesant
2020-10,-73.961,40.625,Mapleton-Flatlands
2020-10,-73.918,40.816,Mott Haven
2020-10,-73.976,40.687,Fort Green
2020-10,-73.862,40.73,Forest Hills
2020-10,-74.011,40.707,Financial District
2020-10,-73.897,40.674,Brownsville
2020-10,-73.966,40.765,Upper East Side
2020-10,-73.905,40.879,Kings Bridge
2020-11,-73.821,40.709,Nkew Gardens
2020-11,-74.002,40.719,Tribeca
2020-11,-73.852,40.834,Union Port
2020-11,-73.987,40.733,East Village
2020-11,-73.908,40.816,Mott Haven
2020-11,-73.85,40.903,Wakefield-Williamsbridge
2020-11,-73.989,40.741,Gramercy
2020-11,-73.959,40.671,Fort Green
2020-11,-73.896,40.746,Woodside
2020-11,-73.902,40.82,South Bronx
2020-11,-73.899,40.659,Brownsville
2020-11,-74.088,40.596,South Beach
2020-11,-73.884,40.748,Jackson Heights
2020-11,-73.929,40.679,Bedford-Stuyvesant
2020-11,-73.892,40.678,East Brooklyn
2020-11,-74.024,40.635,Bay Ridge
2020-11,-74.026,40.629,Bay Ridge
2020-11,-73.976,40.687,Fort Green
2020-11,-73.954,40.69,Bedford-Stuyvesant
2020-11,-73.942,40.701,Williamsburg
2020-11,-73.902,40.677,Bedford-Stuyvesant
2020-11,-74.009,40.706,Financial District
2020-11,-73.867,40.865,Williams Bridge
2020-11,-74.009,40.706,Financial District
2020-11,-73.979,40.684,Boerum Hill
2020-11,-73.984,40.761,Midtown
2020-11,-73.784,40.712,Jamaica
2020-11,-74.001,40.732,Greenwich Village
2020-11,-73.942,40.701,Williamsburg
2020-11,-73.987,40.691,Downtown
2020-11,-73.999,40.619,Bensonhurst
2020-11,-73.966,40.765,Upper East Side
2020-11,-73.894,40.866,Fordham
2020-11,-73.93,40.757,Astoria-Long Island City
2020-11,-73.989,40.741,Gramercy
2020-11,-73.96,40.689,Fort Green
2020-11,-73.989,40.67,Carroll Gardens
2020-11,-73.984,40.755,Midtown
2020-11,-73.82,40.585,The Rockaways
2020-11,-73.973,40.609,Mapleton-Flatlands
2020-11,-73.898,40.749,Woodside
2020-11,-73.919,40.808,Mott Haven
2020-11,-73.958,40.609,Gravesend-Sheepshead Bay
2020-12,-73.881,40.674,East Brooklyn
2020-12,-73.996,40.744,Chelsea
2020-12,-73.98,40.766,Midtown
2020-12,-73.919,40.759,Astoria-Long Island City
2020-12,-73.82,40.585,The Rockaways
2020-12,-73.972,40.757,Midtown
2020-12,-73.889,40.666,East Brooklyn
2020-12,-74.084,40.603,South Beach
2020-12,-73.967,40.804,Upper West Side
2020-12,-73.967,40.804,Upper West Side
2020-12,-73.958,40.816,Hamilton Heights
2020-12,-73.956,40.681,Fort Green
2020-12,-73.94,40.708,Williamsburg
2020-12,-73.982,40.774,Upper West Side
2020-12,-73.967,40.688,Fort Green
2020-12,-73.963,40.636,Mapleton-Flatlands
2020-12,-73.904,40.689,Bushwick
2020-12,-74.217,40.523,Prince's Bay
2020-12,-73.867,40.691,Woodhaven-Richmond Hill
2020-12,-74.009,40.706,Financial District
2020-12,-73.916,40.662,Brownsville
2020-12,-74.2,40.526,Prince's Bay
2020-12,-73.978,40.752,Murray Hill
2020-12,-73.856,40.858,Williams Bridge
2020-12,-73.8,40.702,Jamaica
2020-12,-73.902,40.705,Ridgewood
2020-12,-73.956,40.599,Gravesend-Sheepshead Bay
2020-12,-73.982,40.763,Midtown
2020-12,-73.999,40.619,Bensonhurst
2020-12,-73.966,40.765,Upper East Side
2020-12,-74.253,40.512,Tottensville
2020-12,-73.821,40.709,Nkew Gardens
2020-12,-74.178,40.541,Annandale
2020-12,-73.824,40.686,Woodhaven-Richmond Hill
2020-12,-73.867,40.832,Soundview
2020-12,-73.955,40.804,Harlem
2020-12,-74.109,40.579,Midland Beach
2020-12,-73.956,40.599,Gravesend-Sheepshead Bay
2020-12,-73.982,40.763,Midtown
2020-12,-73.996,40.744,Chelsea
2020-12,-73.929,40.856,Washington Heights
2020-12,-73.96,40.774,Upper East Side
2020-12,-73.82,40.585,The Rockaways
2020-12,-73.948,40.704,Williamsburg
2020-12,-73.817,40.702,Woodhaven-Richmond Hill
2020-12,-73.854,40.727,Forest Hills
